,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,594.156,178.699,0.869283,633.266,210.179,0.748619,629.377,210.175,0.625897,641.136,274.769,0.0956671,0.0,0.0,0.0,633.346,210.179,0.900025,648.901,274.712,0.905583,619.613,335.542,0.887202,666.613,331.567,0.672892,666.613,329.647,0.507838,637.179,453.035,0.645626,639.16,552.977,0.437939,666.627,333.501,0.712187,643.072,458.9,0.776312,729.229,525.549,0.821896,592.167,170.954,0.0817216,601.991,167.03,0.936229,0.0,0.0,0.0,623.499,168.977,0.839687,713.595,570.666,0.85408,727.334,568.613,0.769165,744.982,523.564,0.754816,603.877,558.834,0.29479,605.843,556.831,0.267938,647.035,560.797,0.385198
0,596.045,178.692,0.870206,633.33,210.118,0.740062,631.311,210.108,0.605137,641.136,274.75,0.095988,0.0,0.0,0.0,635.185,210.103,0.893697,648.988,272.804,0.92057,621.559,335.408,0.838252,666.616,327.655,0.664623,664.644,327.667,0.518266,633.305,447.135,0.682578,647.01,552.994,0.746101,668.581,327.697,0.690713,631.338,449.167,0.793475,713.622,525.616,0.84693,592.176,170.914,0.0800821,601.993,167.014,0.941129,0.0,0.0,0.0,623.517,168.966,0.840998,694.037,572.501,0.847124,705.802,570.527,0.743554,729.325,525.534,0.834692,603.935,558.844,0.573211,607.87,556.856,0.513105,651.005,560.832,0.740382
0,596.067,178.707,0.875078,635.258,210.091,0.734817,635.299,210.066,0.608247,650.924,270.875,0.07327,0.0,0.0,0.0,633.369,210.109,0.883569,650.862,270.892,0.898727,627.438,333.478,0.80807,674.452,325.743,0.64303,682.307,321.844,0.586271,648.979,445.139,0.673016,651.031,543.228,0.639488,666.599,331.615,0.66798,629.377,453.067,0.791889,697.917,533.37,0.833328,0.0,0.0,0.0,601.984,167.026,0.935727,0.0,0.0,0.0,623.495,168.97,0.837901,670.551,570.596,0.794768,684.214,570.55,0.755691,713.622,537.229,0.821511,621.596,558.873,0.392952,625.447,556.883,0.345008,658.749,554.989,0.509213
0,597.995,178.686,0.884457,637.222,210.064,0.709074,637.253,210.043,0.600835,656.818,272.833,0.0986671,631.347,298.309,0.199195,635.313,210.092,0.866437,650.992,270.874,0.882087,631.273,333.529,0.819562,672.497,327.666,0.639971,680.318,323.786,0.530968,664.638,413.851,0.123328,652.911,447.228,0.215927,666.671,331.572,0.662073,619.673,447.12,0.817251,680.254,541.17,0.804289,594.158,167.073,0.0639079,602.04,166.996,0.94584,0.0,0.0,0.0,625.483,167.107,0.831896,643.062,572.619,0.769455,652.938,574.519,0.760209,695.943,543.156,0.80447,0.0,0.0,0.0,0.0,0.0,0.0,664.763,447.294,0.148804
0,599.918,178.696,0.900397,639.209,210.042,0.698892,639.208,210.032,0.587551,654.859,272.76,0.0968515,633.325,298.3,0.202307,637.216,210.073,0.857689,654.823,272.794,0.875335,633.234,335.437,0.864677,678.332,329.606,0.658592,686.201,323.767,0.563941,650.919,443.286,0.778785,656.779,549.058,0.559308,666.655,333.555,0.6822,615.633,445.172,0.825425,660.727,554.876,0.747328,0.0,0.0,0.0,603.857,165.186,0.94197,0.0,0.0,0.0,627.446,167.068,0.846764,619.657,570.535,0.724506,633.302,572.582,0.723948,674.481,558.891,0.661728,617.678,558.834,0.357332,619.615,556.824,0.344909,676.41,554.916,0.176704
0,599.946,178.7,0.905007,641.112,208.19,0.68555,637.275,210.064,0.585521,656.779,272.845,0.100888,0.0,0.0,0.0,639.182,208.162,0.831761,660.75,268.922,0.823728,635.279,329.648,0.806429,680.243,325.721,0.662427,688.171,321.834,0.54667,664.692,435.407,0.565867,668.618,543.235,0.498285,668.584,331.582,0.666525,605.918,443.28,0.811858,635.321,552.944,0.797471,598.007,168.965,0.07036,603.859,167.01,0.936854,0.0,0.0,0.0,627.389,167.013,0.857514,590.173,570.555,0.753759,603.878,572.547,0.80287,650.92,556.965,0.731413,0.0,0.0,0.0,0.0,0.0,0.0,678.394,554.992,0.611748
0,601.856,178.685,0.90387,639.203,208.201,0.67585,637.227,210.088,0.584788,650.935,274.82,0.0904408,0.0,0.0,0.0,639.227,208.117,0.825574,664.625,263.052,0.867866,646.952,329.636,0.795364,680.342,327.66,0.664144,692.091,321.87,0.572344,666.656,439.329,0.510018,678.366,543.147,0.46224,668.603,333.518,0.65848,605.88,443.268,0.828246,617.64,554.886,0.838871,599.917,168.966,0.106761,603.951,167.002,0.923359,0.0,0.0,0.0,629.35,167.024,0.860829,570.602,564.706,0.728239,584.295,570.634,0.765998,627.417,562.805,0.67072,654.881,551.003,0.186822,666.625,545.165,0.14817,682.329,554.914,0.422675
0,601.875,178.676,0.910241,639.177,210.081,0.733423,635.324,210.173,0.661377,639.143,290.438,0.608493,617.61,343.323,0.769824,641.144,208.117,0.817652,666.644,259.157,0.902693,650.847,327.686,0.817204,680.268,327.677,0.670069,690.087,323.754,0.584742,674.425,443.26,0.631904,682.305,543.249,0.697736,666.693,333.516,0.668476,611.754,445.219,0.813031,599.952,556.877,0.822792,599.923,167.084,0.134322,603.988,165.184,0.923434,0.0,0.0,0.0,631.302,167.014,0.884239,552.911,556.877,0.805142,560.781,566.646,0.797724,605.838,570.652,0.784529,648.924,556.863,0.514638,650.954,554.896,0.464472,693.982,556.845,0.592742
0,601.929,176.858,0.917061,639.18,210.049,0.739997,635.314,210.154,0.677094,637.232,290.481,0.679364,617.683,345.29,0.836127,641.173,206.204,0.805764,668.617,259.173,0.866911,652.941,325.68,0.804999,678.35,329.65,0.632135,684.27,323.812,0.51115,617.59,445.245,0.548309,588.16,551.031,0.588012,668.579,335.461,0.681254,615.702,447.171,0.791994,586.183,556.851,0.735572,599.991,167.065,0.162685,605.863,165.183,0.90072,0.0,0.0,0.0,633.203,167.048,0.893275,537.306,550.992,0.682238,543.197,556.935,0.724122,588.278,570.673,0.757253,550.972,549.023,0.233633,552.93,543.246,0.231841,596.056,570.556,0.27354
0,601.932,178.679,0.928478,639.179,210.141,0.745057,635.279,212.018,0.687696,637.217,290.45,0.666618,619.527,341.432,0.83742,645.041,208.161,0.821959,672.519,259.123,0.845361,662.685,323.803,0.810847,674.418,335.445,0.590578,682.28,329.621,0.471541,678.383,433.456,0.242985,0.0,0.0,0.0,666.628,337.463,0.690595,617.638,447.212,0.836176,576.53,556.824,0.774806,601.85,167.064,0.158519,605.881,166.997,0.898556,0.0,0.0,0.0,633.272,167.083,0.895137,529.471,545.172,0.73268,539.281,554.974,0.838189,584.346,570.684,0.791135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,601.942,178.74,0.940317,639.213,212.007,0.736102,635.258,212.125,0.675176,639.201,292.419,0.615215,617.684,343.366,0.833607,647.012,208.192,0.849165,678.391,259.134,0.863951,666.592,323.814,0.831029,662.677,337.531,0.590343,656.817,339.407,0.421142,617.693,447.137,0.55198,586.315,552.977,0.470738,664.619,339.424,0.681662,617.692,449.15,0.816552,586.164,558.901,0.752151,600.016,170.898,0.112024,605.849,167.047,0.896791,0.0,0.0,0.0,633.297,167.032,0.911688,539.163,554.895,0.731408,543.244,560.852,0.712982,588.222,572.681,0.770908,552.93,551.009,0.198633,554.91,547.121,0.208053,590.199,568.639,0.148466
0,601.966,178.75,0.940185,639.154,212.076,0.754548,633.292,214.027,0.686898,637.202,292.453,0.570742,617.607,345.311,0.823431,648.896,210.072,0.873894,680.328,259.085,0.881013,668.585,321.897,0.830973,654.891,341.402,0.611735,648.926,343.374,0.530972,619.521,449.129,0.605919,590.24,556.852,0.448532,664.649,339.476,0.674018,619.594,453.029,0.767317,588.226,564.702,0.707881,601.84,170.902,0.0959203,605.905,167.06,0.880788,0.0,0.0,0.0,633.313,167.086,0.90053,539.33,556.924,0.712261,551.037,568.671,0.700424,594.111,576.503,0.621322,552.982,556.845,0.207888,554.95,554.908,0.212973,601.875,572.609,0.184886
0,601.956,178.773,0.949107,639.158,214.014,0.755252,633.282,216.051,0.665542,637.231,298.281,0.573198,617.604,345.298,0.810861,648.931,210.134,0.888353,682.332,259.162,0.87861,670.53,323.757,0.815212,660.733,347.233,0.593401,652.902,349.206,0.430099,621.6,453.066,0.446307,594.115,556.862,0.392018,664.579,345.288,0.628664,623.471,457.001,0.74901,590.161,566.672,0.713003,601.841,170.917,0.104935,605.904,167.057,0.878067,0.0,0.0,0.0,633.349,167.101,0.900349,541.223,560.84,0.727337,552.966,570.673,0.770084,599.958,578.429,0.676648,554.968,556.953,0.163882,558.879,554.986,0.175413,601.994,572.543,0.146467
0,601.975,178.752,0.951904,639.17,214.071,0.76927,633.245,217.986,0.682389,635.224,292.412,0.62581,615.627,347.28,0.80608,648.979,210.202,0.897328,684.226,259.101,0.880617,674.454,323.784,0.793922,662.654,347.283,0.611591,662.689,347.271,0.436433,692.086,433.452,0.298229,0.0,0.0,0.0,662.656,347.259,0.615904,623.513,460.806,0.780933,596.08,568.602,0.731805,601.929,169.011,0.0984781,605.944,167.051,0.870785,0.0,0.0,0.0,633.365,168.995,0.886443,547.116,570.625,0.762399,556.925,576.533,0.7919,603.9,578.444,0.721401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,601.965,178.747,0.949414,637.263,215.992,0.791424,629.372,221.916,0.69936,633.289,296.353,0.650111,609.828,351.124,0.816747,649.031,212.018,0.902526,684.292,259.121,0.884526,680.336,325.744,0.848748,652.886,347.284,0.653831,645.073,351.132,0.548392,619.693,456.978,0.684918,603.879,558.828,0.650269,662.663,345.302,0.653287,625.46,460.841,0.752542,601.903,570.555,0.745859,601.927,170.889,0.106984,607.805,167.039,0.868271,0.0,0.0,0.0,635.173,169.033,0.873842,551.02,574.538,0.703656,558.922,584.332,0.715966,605.93,582.327,0.678623,560.826,570.649,0.284618,560.804,570.54,0.266947,615.687,574.503,0.306411
0,601.969,178.747,0.957088,637.273,215.99,0.797674,629.399,221.912,0.719224,633.297,294.404,0.613925,611.781,351.086,0.814403,649.033,212.032,0.902629,684.306,259.156,0.87452,680.361,329.597,0.838125,650.984,347.264,0.676895,643.086,349.241,0.575649,621.586,458.93,0.672902,607.845,558.86,0.500069,662.621,343.375,0.660054,623.548,460.867,0.78207,605.832,570.577,0.744724,601.971,170.906,0.101901,607.814,167.021,0.872202,0.0,0.0,0.0,635.184,168.982,0.898119,554.985,574.59,0.733046,568.616,586.214,0.746683,617.587,582.365,0.71196,564.751,572.561,0.189156,570.588,568.673,0.202936,619.622,576.483,0.188767
0,601.985,178.727,0.944448,639.198,214.087,0.776203,633.274,219.941,0.715044,633.249,292.444,0.659312,615.595,349.213,0.815773,648.985,210.202,0.900741,684.23,259.137,0.887211,680.325,331.548,0.84934,654.837,345.286,0.631923,648.924,347.275,0.547081,631.277,456.96,0.571129,617.574,564.692,0.509369,664.588,341.429,0.667352,631.305,458.923,0.74697,613.683,570.647,0.733663,602.001,168.995,0.0799106,605.942,167.005,0.877363,0.0,0.0,0.0,633.352,168.955,0.895735,562.788,576.503,0.694592,572.587,586.225,0.765344,619.621,582.343,0.682871,570.651,574.543,0.236982,572.601,572.524,0.247094,629.39,576.465,0.216081
0,601.999,178.714,0.945536,639.175,214.021,0.786257,633.278,217.974,0.716803,633.329,292.414,0.683447,615.664,349.265,0.851166,648.963,210.148,0.901849,682.347,261.029,0.874117,680.244,333.537,0.852606,658.779,341.414,0.632288,650.954,345.283,0.547603,633.358,458.943,0.469362,619.642,566.646,0.37459,664.619,341.374,0.667143,633.287,458.964,0.795666,619.582,570.612,0.740236,602.052,168.962,0.0721938,607.81,165.176,0.875414,0.0,0.0,0.0,633.374,167.067,0.904632,572.496,576.503,0.698219,584.317,586.237,0.721219,631.276,580.43,0.653507,580.417,574.521,0.199971,584.294,572.525,0.203473,633.299,576.49,0.165819
0,602.016,178.694,0.937247,639.192,212.174,0.772337,633.288,217.936,0.712796,635.189,292.417,0.645751,617.575,347.291,0.839427,648.97,210.13,0.890567,682.329,261.081,0.871299,678.316,333.584,0.835449,662.632,345.315,0.603885,654.837,347.279,0.471343,637.188,456.936,0.506817,631.322,560.782,0.354787,664.624,345.279,0.647262,635.334,460.866,0.783007,625.498,570.642,0.742556,602.031,167.086,0.0869846,607.844,165.172,0.870403,0.0,0.0,0.0,633.377,167.064,0.909768,574.583,578.429,0.729073,586.331,586.254,0.813825,635.256,582.34,0.736782,578.484,576.47,0.122836,588.274,572.503,0.138677,637.223,572.506,0.136582
0,603.868,178.691,0.93828,639.153,212.152,0.777972,633.252,216.007,0.709143,635.255,296.31,0.626863,617.649,349.179,0.864441,648.98,210.103,0.895166,682.205,261.089,0.897329,668.59,331.611,0.822891,656.826,347.288,0.607237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.588,347.25,0.648369,645.014,460.805,0.737599,633.36,570.662,0.741171,603.836,168.978,0.0797266,609.809,165.176,0.859743,0.0,0.0,0.0,635.198,167.011,0.912148,586.253,578.462,0.721607,598.018,586.28,0.745498,645.014,582.358,0.645578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,603.946,176.857,0.91997,639.154,214.016,0.779984,633.225,217.94,0.709634,635.316,300.256,0.672232,619.53,349.226,0.872149,649.005,210.125,0.897942,680.353,262.997,0.883694,664.705,333.574,0.873031,664.644,349.201,0.61145,650.958,351.201,0.557544,643.096,451.084,0.640802,737.14,527.534,0.572031,670.529,347.26,0.642155,648.964,460.84,0.776562,639.156,570.66,0.790635,603.879,167.064,0.0805642,613.666,165.144,0.866254,0.0,0.0,0.0,635.228,167.012,0.908585,588.3,580.372,0.768684,601.926,586.293,0.824232,649.047,582.352,0.734996,713.675,568.614,0.644955,713.713,560.809,0.563658,748.897,525.618,0.614616
0,604.03,176.841,0.896135,639.176,214.021,0.785137,633.261,217.976,0.711172,639.146,302.234,0.682802,621.578,347.273,0.797775,649.003,210.103,0.904457,680.299,263.069,0.866707,660.756,335.451,0.854846,670.537,343.343,0.602193,662.689,347.29,0.467674,648.93,447.264,0.784821,729.306,523.559,0.787718,678.302,339.481,0.641434,650.953,460.862,0.812233,648.901,572.485,0.859755,603.961,167.101,0.0586447,615.612,165.133,0.890024,0.0,0.0,0.0,635.251,167.016,0.907655,599.941,582.324,0.764848,605.926,586.295,0.808701,656.815,582.382,0.734536,707.746,560.86,0.703999,711.572,556.934,0.64706,745.007,523.582,0.73332
0,605.908,176.81,0.877878,643.106,212.125,0.776014,635.242,214.088,0.733261,641.134,304.081,0.658122,621.526,351.103,0.820267,650.847,210.132,0.911386,680.267,263.062,0.854999,654.825,335.399,0.842868,674.464,337.53,0.598751,678.334,337.477,0.444131,652.953,458.918,0.734375,725.392,523.494,0.790029,674.416,339.443,0.628852,654.871,460.892,0.757598,650.996,572.517,0.871972,605.865,167.03,0.0596325,615.685,165.11,0.915578,0.0,0.0,0.0,635.327,166.995,0.898267,603.879,582.336,0.795673,615.643,586.36,0.821547,664.616,584.31,0.782815,701.834,558.913,0.753307,705.806,556.855,0.649653,741.031,521.651,0.712929
0,607.823,176.841,0.870333,646.961,212.073,0.781512,635.346,214.034,0.731233,639.213,300.215,0.564997,625.499,349.237,0.764132,650.92,210.121,0.916871,680.262,264.982,0.848687,650.958,335.404,0.874047,672.484,339.421,0.614369,664.657,341.406,0.495547,648.995,449.162,0.686519,711.68,523.543,0.783635,680.295,337.538,0.683281,664.587,460.82,0.769663,664.587,570.614,0.824602,607.816,167.071,0.0633413,617.554,165.127,0.930683,0.0,0.0,0.0,637.225,167.012,0.876839,613.659,584.24,0.719572,621.539,586.367,0.755832,674.448,580.402,0.658895,693.961,558.881,0.671305,692.082,554.94,0.571525,727.381,523.499,0.712388
0,611.728,178.68,0.870262,648.942,212.085,0.777732,639.201,212.181,0.678542,643.123,292.384,0.492648,633.192,347.279,0.702022,651.021,210.172,0.898918,680.291,266.939,0.855945,648.998,335.418,0.854571,674.456,339.45,0.662652,664.62,341.391,0.620407,635.206,435.477,0.820374,697.96,523.531,0.754289,682.326,339.439,0.690592,668.551,464.828,0.770744,666.534,572.545,0.86356,609.787,167.067,0.0559145,617.659,165.16,0.941603,0.0,0.0,0.0,639.17,167.053,0.854884,617.661,582.314,0.763063,631.28,586.359,0.802618,676.357,586.21,0.704905,680.25,552.926,0.162658,678.324,543.225,0.135213,713.672,523.58,0.714351
0,613.739,178.736,0.898517,650.907,210.201,0.742776,647.013,212.052,0.648523,650.962,286.501,0.243722,635.193,339.413,0.254168,652.888,210.114,0.888177,680.297,266.963,0.869828,648.889,335.456,0.867479,680.346,335.495,0.740054,668.619,335.537,0.620034,633.306,421.717,0.779643,694.005,527.487,0.775784,688.125,335.519,0.717476,668.605,466.783,0.723104,676.397,572.55,0.807349,613.711,169.004,0.0907782,619.521,167.046,0.921469,0.0,0.0,0.0,645.021,167.061,0.862135,621.565,584.317,0.69702,635.278,588.257,0.749706,684.311,584.317,0.732267,664.613,547.084,0.272005,664.6,543.217,0.270174,709.651,529.48,0.685147
0,617.542,178.786,0.938255,652.878,212.051,0.708722,650.871,212.103,0.624426,650.979,286.502,0.137264,641.169,310.059,0.109001,654.892,210.175,0.865723,680.31,270.818,0.882723,647.054,335.479,0.852925,680.325,337.425,0.732018,668.583,337.473,0.624824,629.343,427.602,0.769649,656.815,427.559,0.11902,688.122,337.454,0.709827,678.28,462.89,0.818115,682.27,570.685,0.842346,615.664,170.93,0.0893425,619.638,167.096,0.90254,0.0,0.0,0.0,647.011,168.952,0.875299,637.227,586.226,0.836217,648.986,588.306,0.813216,695.942,582.317,0.835623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,617.642,178.864,0.958483,656.825,212.049,0.679637,652.863,212.091,0.603396,658.769,286.528,0.106596,643.09,302.206,0.138213,660.706,210.209,0.865798,680.24,272.799,0.900903,645.08,335.594,0.843975,680.252,337.507,0.695072,666.646,339.4,0.622324,625.467,431.422,0.785852,664.654,417.829,0.184164,686.199,337.548,0.679965,680.372,464.792,0.856092,690.099,572.569,0.795579,617.562,172.894,0.0885192,621.556,169.018,0.8579,0.0,0.0,0.0,648.963,168.972,0.894763,641.115,584.339,0.731694,652.931,590.184,0.725006,698.038,584.32,0.809936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,619.535,180.741,0.94517,660.744,212.16,0.693682,654.825,212.165,0.619148,654.858,288.403,0.10772,646.959,308.093,0.138674,664.555,212.155,0.883024,680.277,274.876,0.916819,646.944,337.42,0.8337,680.373,341.406,0.696786,668.535,343.345,0.611672,619.613,431.557,0.667114,651.045,547.114,0.664437,693.958,341.388,0.664785,682.389,464.851,0.811416,696.003,572.62,0.857421,619.511,176.74,0.0882424,625.449,174.814,0.825959,0.0,0.0,0.0,650.847,170.966,0.887488,648.971,588.182,0.695519,664.589,594.117,0.695875,707.728,584.324,0.790006,617.674,568.668,0.623796,619.585,560.819,0.540196,662.722,554.928,0.593018
0,619.62,180.812,0.934011,662.669,214.114,0.703964,654.858,216.005,0.623013,658.772,286.531,0.145282,646.953,306.112,0.327234,664.629,214.099,0.878842,678.392,280.66,0.85646,639.214,339.405,0.801499,682.284,343.332,0.711784,670.54,345.279,0.620406,633.226,431.588,0.775872,637.18,554.992,0.794851,695.912,343.317,0.699113,690.143,464.778,0.793928,699.962,572.668,0.827544,619.589,176.82,0.0885995,629.345,176.755,0.856243,0.0,0.0,0.0,650.919,176.757,0.901697,651.005,588.303,0.787096,664.7,594.146,0.756354,711.736,586.23,0.843581,600.017,570.537,0.704713,601.954,562.811,0.607151,648.88,566.696,0.755628
