,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,0.0,0.0,0.0,666.666,208.194,0.890728,711.609,208.193,0.87008,739.087,274.779,0.870973,760.564,335.498,0.917399,627.395,210.032,0.840484,605.833,270.872,0.846638,599.957,319.851,0.861255,680.237,319.822,0.711049,711.629,319.788,0.687747,711.577,415.868,0.776981,707.741,494.148,0.773422,648.867,319.873,0.695024,666.649,431.545,0.838261,680.41,549.067,0.801723,0.0,0.0,0.0,0.0,0.0,0.0,688.179,163.191,0.720589,651.0,165.016,0.619406,678.328,560.818,0.444401,674.454,560.834,0.560709,684.218,558.822,0.714275,705.748,533.382,0.727028,711.605,527.53,0.652465,707.738,498.082,0.624589
0,0.0,0.0,0.0,666.611,210.047,0.909119,709.731,210.038,0.864675,739.053,274.863,0.85998,760.575,335.5,0.91793,625.444,210.07,0.85193,604.006,272.764,0.861686,596.095,321.761,0.841268,678.374,319.808,0.705146,711.602,319.795,0.684774,709.687,417.854,0.764485,703.819,502.019,0.745107,647.002,319.833,0.690227,666.561,431.477,0.861554,680.36,547.108,0.792694,0.0,0.0,0.0,0.0,0.0,0.0,686.22,165.037,0.747275,650.963,165.068,0.592152,674.473,566.672,0.462315,672.513,564.736,0.58399,682.356,556.94,0.718366,707.716,539.276,0.735499,711.684,537.251,0.650549,703.833,507.845,0.674799
0,0.0,0.0,0.0,666.612,208.192,0.898623,709.71,210.06,0.868513,737.168,274.823,0.868916,760.592,335.517,0.920786,625.465,208.134,0.826212,603.967,270.79,0.828766,596.111,317.847,0.821484,678.391,319.779,0.707897,711.626,319.774,0.685046,711.633,417.809,0.725441,701.875,507.83,0.7219,647.017,319.819,0.695538,666.563,429.577,0.852537,680.32,545.152,0.777502,0.0,0.0,0.0,0.0,0.0,0.0,686.216,165.033,0.713883,650.945,165.032,0.577132,676.388,564.698,0.435634,670.529,562.76,0.570126,682.329,556.929,0.731693,703.838,539.288,0.610742,711.64,537.257,0.56468,703.811,509.934,0.608596
0,0.0,0.0,0.0,666.538,210.009,0.900219,709.64,210.086,0.860051,737.106,274.853,0.864483,760.585,335.506,0.927695,623.526,208.143,0.834322,602.042,272.815,0.854785,592.164,321.77,0.816815,678.331,319.817,0.694173,711.569,319.84,0.681747,709.631,419.737,0.714063,703.8,507.965,0.721106,646.961,319.808,0.683092,666.545,431.442,0.873433,680.26,550.996,0.783647,0.0,0.0,0.0,0.0,0.0,0.0,684.3,165.084,0.721861,650.907,165.069,0.590118,676.414,556.844,0.457067,666.667,556.954,0.627244,682.259,560.802,0.740842,699.932,539.242,0.552242,711.607,535.35,0.515895,703.799,515.763,0.614635
0,0.0,0.0,0.0,666.54,208.106,0.889075,709.63,210.081,0.860486,737.112,274.865,0.861472,760.59,335.49,0.923575,623.545,204.222,0.817868,603.821,266.956,0.827833,592.207,317.82,0.792355,676.38,317.859,0.665415,709.693,317.858,0.656629,709.693,417.839,0.742157,701.902,507.974,0.744044,643.07,317.871,0.667589,664.721,429.514,0.866557,676.407,543.221,0.764307,0.0,0.0,0.0,0.0,0.0,0.0,684.276,165.058,0.734953,650.897,165.034,0.586194,670.535,558.851,0.452371,666.659,558.868,0.609738,680.347,556.837,0.759555,699.891,539.226,0.575832,709.714,535.311,0.522967,701.869,515.719,0.655896
0,0.0,0.0,0.0,666.544,206.191,0.882785,707.771,210.051,0.847445,737.108,276.711,0.85533,760.584,335.492,0.922981,623.548,200.378,0.821558,603.826,261.065,0.863208,592.121,308.13,0.822872,676.421,317.834,0.666753,709.732,315.935,0.654799,703.857,417.793,0.755766,701.848,509.832,0.761169,643.094,317.859,0.66122,664.699,427.525,0.852797,674.453,541.222,0.761846,0.0,0.0,0.0,0.0,0.0,0.0,686.203,165.015,0.720566,650.936,164.979,0.573917,670.5,568.614,0.543067,674.458,564.754,0.599179,680.289,552.987,0.752889,699.888,539.213,0.52761,709.66,533.361,0.491776,703.793,517.735,0.664546
0,0.0,0.0,0.0,666.527,206.16,0.880188,709.626,210.066,0.853084,735.192,274.781,0.868763,758.758,333.59,0.901241,623.529,200.348,0.826381,602.013,259.181,0.873237,592.128,306.163,0.83318,672.48,310.083,0.652357,707.72,310.063,0.637315,703.826,415.896,0.772257,699.936,509.838,0.783055,637.28,312.017,0.666646,664.646,423.66,0.848044,672.451,539.212,0.731891,0.0,0.0,0.0,0.0,0.0,0.0,686.242,163.191,0.727218,650.955,163.096,0.583742,666.653,570.503,0.599848,670.519,566.646,0.596842,678.362,549.032,0.723877,701.84,539.233,0.564629,709.705,535.301,0.534352,701.87,519.628,0.672637
0,0.0,0.0,0.0,666.517,200.357,0.891834,707.745,208.104,0.823051,735.14,272.849,0.872096,758.715,333.49,0.885867,625.459,198.344,0.848791,601.975,259.167,0.88682,588.272,308.127,0.863328,674.404,311.991,0.64746,709.635,310.044,0.638729,701.866,415.921,0.760664,698.054,509.938,0.807525,637.283,313.955,0.658464,662.708,423.672,0.809153,668.546,531.404,0.732435,0.0,0.0,0.0,0.0,0.0,0.0,688.131,163.189,0.708798,650.895,163.117,0.576207,676.375,564.752,0.547552,666.562,560.785,0.602662,674.44,543.193,0.700335,697.949,539.225,0.495664,709.643,535.334,0.492102,699.919,521.665,0.716842
0,0.0,0.0,0.0,666.614,200.336,0.890667,711.555,208.116,0.845429,735.203,272.822,0.864685,758.713,329.645,0.881386,627.404,196.502,0.852553,601.931,259.171,0.872697,588.264,306.196,0.876927,672.497,310.049,0.65355,707.755,308.088,0.648807,705.755,419.746,0.733903,699.99,511.855,0.709983,637.274,312.018,0.664228,658.741,425.604,0.789709,666.631,517.708,0.801314,0.0,0.0,0.0,0.0,0.0,0.0,690.125,163.122,0.69724,650.988,163.036,0.604464,676.356,564.765,0.683025,666.604,562.743,0.6414,672.466,527.472,0.663816,699.91,531.46,0.369891,711.638,529.486,0.439081,705.747,525.476,0.665963
0,0.0,0.0,0.0,666.64,198.451,0.893974,711.603,208.088,0.852159,737.091,272.805,0.867387,758.741,331.562,0.878764,627.413,196.465,0.86114,601.927,259.149,0.880396,586.36,308.071,0.877085,672.469,310.053,0.648607,707.712,308.099,0.641008,705.801,417.812,0.731433,701.901,511.824,0.708144,637.255,311.999,0.660537,652.87,427.532,0.820241,664.644,505.971,0.824908,0.0,0.0,0.0,0.0,0.0,0.0,690.117,163.092,0.679579,650.985,163.02,0.589673,674.481,554.976,0.553679,664.706,554.911,0.484219,666.573,515.751,0.538309,701.857,529.466,0.375125,711.718,527.529,0.513404,701.846,523.634,0.667042
0,0.0,0.0,0.0,666.672,198.417,0.896773,711.624,204.28,0.843615,735.194,270.893,0.850556,758.751,327.654,0.884344,629.343,196.457,0.864962,601.916,259.121,0.886517,586.303,306.199,0.878859,670.566,310.056,0.643442,705.811,308.081,0.640071,709.648,417.806,0.744935,701.891,517.711,0.694456,637.237,312.019,0.665166,651.014,423.685,0.805443,664.623,498.085,0.821007,0.0,0.0,0.0,0.0,0.0,0.0,690.119,163.061,0.652448,651.029,162.999,0.585479,672.492,556.955,0.631266,664.693,556.891,0.556752,666.62,507.875,0.628224,698.001,525.616,0.356984,711.571,529.466,0.46958,699.927,525.601,0.696423
0,0.0,0.0,0.0,666.658,198.414,0.901431,711.62,206.156,0.842991,735.182,270.888,0.852774,758.726,325.736,0.886904,629.334,196.446,0.867475,601.9,259.045,0.904636,586.345,306.071,0.892402,672.451,310.046,0.65361,707.719,308.075,0.649885,703.865,417.79,0.734534,701.855,519.648,0.710436,637.248,312.023,0.666162,650.979,423.653,0.800174,662.685,494.232,0.827342,0.0,0.0,0.0,0.0,0.0,0.0,690.11,163.081,0.669267,651.035,162.997,0.584723,666.63,554.837,0.613492,662.618,552.926,0.510958,664.67,504.028,0.599004,699.878,527.489,0.40115,711.608,529.471,0.526909,699.969,527.513,0.688393
0,0.0,0.0,0.0,666.682,198.412,0.898463,711.627,206.16,0.84272,735.178,270.857,0.851459,758.709,323.82,0.894014,629.357,196.433,0.872493,601.889,259.06,0.899338,586.289,306.128,0.902357,670.547,310.042,0.650624,705.793,308.073,0.645337,705.806,417.768,0.729856,703.843,521.65,0.726689,637.234,312.022,0.665926,650.961,417.807,0.834068,660.712,494.126,0.799533,0.0,0.0,0.0,0.0,0.0,0.0,690.109,163.055,0.656269,651.025,161.174,0.579028,662.692,552.92,0.665705,652.9,549.026,0.559985,664.632,502.041,0.60003,699.929,525.592,0.399873,711.642,529.484,0.515616,701.912,529.505,0.65535
0,0.0,0.0,0.0,666.686,198.387,0.902366,711.613,204.27,0.840932,735.159,270.872,0.85288,758.687,323.82,0.888727,629.369,196.405,0.876426,601.867,259.094,0.899121,586.305,306.11,0.899276,672.466,308.097,0.672363,707.71,306.162,0.666362,707.75,419.749,0.759787,703.86,523.497,0.742211,637.292,310.038,0.670357,651.016,415.866,0.873874,660.681,494.137,0.798141,0.0,0.0,0.0,0.0,0.0,0.0,690.086,163.065,0.656235,651.006,161.187,0.588142,660.728,545.138,0.641919,650.945,543.154,0.57778,664.665,505.908,0.670337,699.901,525.518,0.430288,711.622,527.512,0.52813,701.895,531.441,0.679595
0,0.0,0.0,0.0,666.683,198.382,0.903179,711.584,204.264,0.832897,735.185,272.772,0.864924,758.717,325.762,0.878324,629.409,196.4,0.882738,599.969,259.029,0.878549,586.328,304.212,0.892856,672.465,308.126,0.659274,705.82,306.18,0.654281,709.629,417.779,0.750005,705.814,523.494,0.733747,639.143,310.034,0.661238,652.872,415.873,0.851194,658.727,496.127,0.789583,0.0,0.0,0.0,0.0,0.0,0.0,690.09,163.062,0.661403,651.01,162.997,0.613158,654.858,541.266,0.694599,648.931,539.267,0.643587,662.688,507.934,0.725102,697.983,523.601,0.392818,711.596,525.6,0.446034,703.853,531.43,0.650703
0,0.0,0.0,0.0,666.662,198.405,0.903296,711.571,206.157,0.83286,737.104,272.816,0.860341,758.725,331.583,0.879817,629.363,196.424,0.874749,599.951,257.226,0.878389,586.318,304.218,0.894629,672.495,310.029,0.655285,707.715,308.072,0.656138,707.757,417.79,0.764281,705.786,523.558,0.746272,639.179,310.066,0.654841,652.874,415.76,0.846942,654.87,507.828,0.785134,0.0,0.0,0.0,0.0,0.0,0.0,688.155,163.077,0.664319,650.99,163.032,0.624436,652.909,541.293,0.618048,647.041,539.27,0.624811,658.796,519.643,0.680852,697.993,525.568,0.395097,711.652,529.441,0.461114,703.815,535.318,0.675689
0,0.0,0.0,0.0,666.66,198.422,0.901719,711.563,206.175,0.830709,737.099,272.847,0.860466,758.662,331.625,0.876361,629.373,196.443,0.870247,599.98,257.224,0.878594,586.268,306.1,0.890496,674.403,310.068,0.649686,707.729,308.079,0.65197,709.666,417.833,0.759408,707.718,523.602,0.768811,639.216,312.028,0.644799,652.9,415.847,0.85791,652.907,515.781,0.771043,0.0,0.0,0.0,0.0,0.0,0.0,688.138,163.074,0.648459,650.965,163.036,0.630799,651.003,533.385,0.417331,645.061,529.483,0.533656,654.841,527.566,0.765539,699.883,531.431,0.414324,711.686,535.313,0.481379,707.701,537.244,0.686596
0,0.0,0.0,0.0,666.653,198.451,0.893306,709.724,206.224,0.836795,735.194,272.896,0.859549,758.665,333.571,0.897522,629.372,196.456,0.870706,599.965,259.075,0.876715,586.263,306.127,0.88915,672.495,312.014,0.656062,705.807,308.113,0.644094,709.65,421.717,0.766851,705.788,525.58,0.766392,639.206,315.898,0.65289,652.911,415.859,0.859039,651.038,515.73,0.810743,0.0,0.0,0.0,0.0,0.0,0.0,688.147,163.075,0.645317,650.977,163.025,0.627753,650.944,521.616,0.418787,641.156,523.503,0.529924,652.877,525.618,0.817494,701.91,539.212,0.477841,713.546,539.244,0.580851,705.751,539.229,0.716902
0,0.0,0.0,0.0,666.666,200.295,0.891441,709.733,206.206,0.835622,735.172,272.893,0.856381,758.641,333.534,0.88627,629.388,196.451,0.872267,599.991,257.207,0.891425,588.192,304.171,0.892084,674.441,313.934,0.647484,707.771,310.026,0.645161,709.726,423.689,0.769034,707.75,527.529,0.754683,639.223,315.912,0.650299,652.921,417.804,0.84065,651.043,511.825,0.847925,0.0,0.0,0.0,0.0,0.0,0.0,688.185,163.116,0.673719,651.034,163.037,0.587961,650.997,511.868,0.456515,645.014,513.819,0.544809,650.999,523.656,0.811332,703.85,539.225,0.523068,713.6,539.272,0.616521,707.706,541.156,0.72495
0,0.0,0.0,0.0,668.547,200.311,0.876077,711.611,208.122,0.861257,737.104,274.825,0.837402,758.587,335.455,0.901044,631.323,196.439,0.888822,600.004,257.207,0.883092,586.348,306.121,0.907545,674.419,313.976,0.656235,709.638,311.998,0.641808,709.721,425.656,0.777846,709.708,529.485,0.762361,639.163,317.826,0.659022,652.936,415.914,0.832558,652.922,511.808,0.82682,0.0,0.0,0.0,0.0,0.0,0.0,690.133,163.169,0.663779,652.863,163.094,0.593092,652.884,509.929,0.478079,647.013,511.879,0.582174,652.96,523.663,0.831267,703.841,539.306,0.507374,713.618,541.189,0.581963,709.687,541.257,0.726293
0,0.0,0.0,0.0,668.57,200.371,0.86304,711.656,208.161,0.874904,737.106,274.824,0.835345,756.686,335.479,0.879592,631.331,196.497,0.877395,601.88,257.203,0.901289,588.194,304.219,0.892059,676.367,315.907,0.665343,709.699,312.018,0.648476,711.565,425.601,0.745305,711.571,527.547,0.751223,641.12,317.864,0.6609,652.925,417.851,0.817006,654.839,509.888,0.820246,0.0,0.0,0.0,0.0,0.0,0.0,692.034,163.193,0.669641,652.902,163.105,0.568442,656.832,509.848,0.46636,649.032,509.927,0.576811,656.789,523.54,0.788836,705.782,541.174,0.485684,713.649,541.205,0.562184,709.693,541.152,0.710034
0,0.0,0.0,0.0,668.561,202.265,0.858096,711.621,208.189,0.876124,737.111,276.722,0.825299,756.641,335.518,0.874877,631.372,196.505,0.879871,601.849,257.202,0.891936,588.264,306.039,0.890085,676.377,315.941,0.664143,709.716,313.958,0.653316,711.551,427.623,0.797907,711.575,533.406,0.77425,641.149,317.895,0.655087,652.922,425.629,0.829032,654.879,509.839,0.816942,0.0,0.0,0.0,0.0,0.0,0.0,690.133,163.182,0.679192,652.901,163.095,0.577187,662.632,509.924,0.503143,650.961,509.93,0.59489,656.791,521.636,0.777684,707.769,541.172,0.503528,713.701,541.249,0.562536,709.702,543.179,0.718223
0,0.0,0.0,0.0,668.584,204.238,0.850521,711.66,210.086,0.892183,739.044,280.652,0.813862,754.763,335.581,0.871301,631.334,198.371,0.859755,601.851,259.031,0.886268,588.252,306.104,0.889927,678.297,315.894,0.66911,711.592,311.994,0.665784,711.588,425.601,0.710487,709.686,433.451,0.492268,643.095,317.874,0.643654,652.895,429.487,0.841653,654.845,511.81,0.796779,0.0,0.0,0.0,0.0,0.0,0.0,692.025,165.021,0.687212,652.878,163.159,0.599181,658.79,511.824,0.474225,650.905,511.883,0.563994,656.802,523.633,0.778197,711.61,456.944,0.266311,0.0,0.0,0.0,711.569,437.366,0.373847
0,0.0,0.0,0.0,668.559,206.24,0.866544,711.686,210.169,0.898613,739.036,284.546,0.815119,754.725,337.513,0.858895,631.288,198.459,0.827582,599.985,259.043,0.886353,588.193,306.12,0.894388,676.42,313.938,0.662232,711.581,310.041,0.672522,711.592,427.556,0.760729,711.669,527.489,0.666847,641.153,315.944,0.64918,652.928,427.61,0.825187,654.831,513.828,0.78382,0.0,0.0,0.0,0.0,0.0,0.0,690.148,165.065,0.674483,652.911,164.986,0.583039,656.8,513.82,0.496887,649.027,517.686,0.591637,654.883,525.603,0.807129,707.745,539.258,0.335532,715.557,541.183,0.372906,711.661,539.285,0.587161
0,0.0,0.0,0.0,666.711,208.145,0.881683,711.67,210.183,0.896087,737.12,284.601,0.813206,752.788,339.434,0.824472,629.368,202.302,0.799021,596.084,259.084,0.85749,586.169,308.084,0.860436,678.291,315.908,0.669461,711.585,311.986,0.66905,711.62,429.491,0.785759,711.739,531.44,0.736175,643.082,319.771,0.650167,652.92,429.603,0.859421,654.869,519.674,0.8026,0.0,0.0,0.0,0.0,0.0,0.0,690.119,165.077,0.672168,652.865,165.021,0.612127,654.864,517.68,0.49371,649.011,519.693,0.607746,656.812,527.552,0.800933,709.661,537.27,0.399471,715.622,539.216,0.411741,711.731,541.255,0.677028
