,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,633.231,133.712,0.951581,635.263,186.653,0.881997,588.236,190.495,0.834232,554.959,259.101,0.909232,525.484,327.682,0.846214,682.326,180.851,0.88812,715.652,243.512,0.862723,739.053,294.385,0.810001,633.21,321.812,0.765425,596.044,319.854,0.716372,590.203,421.735,0.652424,603.857,427.576,0.50783,666.573,325.729,0.701404,648.996,445.175,0.88011,641.151,545.174,0.768802,619.634,127.848,0.919534,637.295,123.93,0.856446,609.824,135.683,0.780833,652.942,131.782,0.890244,646.954,572.626,0.787415,656.799,570.625,0.797485,635.224,554.911,0.738535,601.995,443.262,0.239153,596.095,445.209,0.242119,607.876,427.577,0.325734
0,631.305,133.792,0.92209,635.219,190.529,0.894448,588.231,192.442,0.842281,552.987,259.128,0.8677,521.555,331.599,0.796961,682.253,182.779,0.869582,713.708,247.389,0.861874,739.07,304.125,0.842207,633.184,323.814,0.728105,594.117,321.869,0.688147,588.214,423.701,0.674712,601.967,435.4,0.600353,666.535,329.657,0.692096,649.056,445.178,0.890509,643.072,543.212,0.777244,619.534,129.814,0.950758,637.201,127.798,0.887765,607.812,137.655,0.754465,652.885,133.662,0.920108,645.006,572.524,0.769194,654.853,570.56,0.789715,635.285,554.845,0.692719,601.964,449.176,0.229206,590.223,449.152,0.240779,607.821,431.541,0.430821
0,627.447,137.608,0.858377,633.344,192.502,0.922087,586.349,194.369,0.855166,550.959,261.098,0.795024,513.775,333.569,0.824623,680.324,186.644,0.837821,713.614,251.278,0.871609,735.201,304.252,0.837935,633.198,331.587,0.735206,596.061,327.698,0.682703,588.236,425.622,0.65952,601.936,449.151,0.803027,666.529,333.584,0.721866,649.055,445.295,0.903506,643.096,541.284,0.797336,617.679,131.768,0.977042,635.258,129.823,0.945711,604.003,141.557,0.797153,650.978,133.805,0.913254,645.051,570.651,0.802789,654.826,568.648,0.795354,635.303,551.008,0.680185,603.856,482.484,0.54059,592.185,478.552,0.561265,605.884,447.176,0.758002
0,625.432,137.671,0.842736,633.271,194.401,0.930838,586.253,194.511,0.856805,543.218,266.937,0.801878,509.876,333.556,0.874382,680.229,190.534,0.826977,713.567,253.222,0.88179,737.127,306.234,0.829714,633.19,333.495,0.74297,594.128,329.616,0.678639,588.252,421.738,0.651279,603.852,449.117,0.823632,666.552,335.482,0.725446,649.052,447.113,0.8936,643.125,541.186,0.80637,617.587,131.826,0.959006,633.368,131.705,0.957801,603.897,143.489,0.820118,649.05,133.811,0.915826,646.972,570.59,0.808257,654.84,566.714,0.772328,635.31,547.08,0.678895,603.926,484.392,0.573777,597.998,478.551,0.586438,609.77,447.132,0.77726
0,621.526,137.642,0.861683,631.35,194.412,0.911675,584.328,196.357,0.85079,541.285,268.887,0.839564,507.911,335.517,0.875644,678.286,190.518,0.805887,711.712,255.106,0.882047,735.201,308.089,0.819736,631.35,333.505,0.750808,592.157,329.66,0.693823,586.339,417.833,0.703939,601.995,447.273,0.84984,666.535,335.474,0.729806,649.044,445.29,0.900135,645.067,541.146,0.809457,613.729,131.816,0.912446,633.22,131.691,0.945304,601.884,145.415,0.856095,648.869,135.699,0.87694,646.95,568.595,0.784561,654.845,562.8,0.775539,637.185,545.139,0.680752,603.872,486.332,0.676208,594.134,478.595,0.666013,605.933,447.119,0.830907
0,619.544,135.751,0.905519,629.333,194.427,0.883995,582.311,196.425,0.831747,541.228,268.877,0.852092,507.839,335.522,0.869554,674.43,188.58,0.793373,711.582,253.195,0.860573,733.239,308.056,0.831951,631.375,333.505,0.750249,594.095,329.621,0.683536,588.174,415.82,0.61841,600.019,447.239,0.863162,666.55,335.484,0.725034,650.912,447.12,0.903799,647.03,537.248,0.824862,607.825,131.745,0.916669,629.398,129.823,0.881403,598.056,143.528,0.820558,645.016,133.813,0.853237,645.044,568.623,0.800003,654.865,564.713,0.771754,637.283,541.145,0.693049,603.868,482.444,0.748008,594.093,478.546,0.728839,603.906,447.149,0.89529
0,617.595,133.796,0.94167,621.605,194.426,0.895071,576.469,196.462,0.835813,541.133,268.931,0.873048,505.956,337.474,0.857914,668.64,186.594,0.808883,709.689,249.285,0.840344,731.273,306.16,0.873889,631.263,331.56,0.722709,590.217,329.599,0.692867,588.205,427.59,0.72348,601.896,443.223,0.618286,664.71,333.519,0.707385,652.888,449.171,0.816907,648.956,533.38,0.840493,603.996,129.801,0.927032,623.526,127.802,0.856029,596.077,141.524,0.786141,639.152,133.71,0.894889,643.077,568.579,0.796302,654.864,564.702,0.771977,641.158,539.2,0.614871,601.954,476.62,0.484131,594.109,474.609,0.437272,604.01,439.341,0.426497
0,615.633,133.695,0.93865,619.675,192.463,0.882081,574.487,194.474,0.865127,539.312,266.959,0.868983,507.833,337.419,0.868665,668.554,182.7,0.862514,709.693,247.323,0.848657,729.377,306.07,0.903964,627.436,329.635,0.705514,588.212,329.633,0.719797,588.305,431.556,0.637361,601.882,445.232,0.583862,664.692,331.576,0.712101,658.753,455.011,0.791492,650.85,525.606,0.887523,603.839,129.722,0.923865,621.52,123.937,0.878685,592.134,137.687,0.784982,637.205,131.841,0.927764,643.072,560.819,0.803217,654.887,558.852,0.812817,647.01,531.428,0.622861,601.983,478.519,0.44824,594.097,476.53,0.406161,603.95,443.285,0.408756
0,613.711,131.798,0.918505,619.606,190.494,0.88168,572.572,194.42,0.87694,539.261,264.974,0.861933,507.88,335.544,0.871763,666.667,180.81,0.89055,709.626,245.367,0.851972,729.41,304.216,0.888576,627.38,325.753,0.697419,588.236,325.755,0.709944,590.251,433.515,0.573073,603.9,556.871,0.203725,664.647,327.658,0.704925,660.712,460.823,0.81819,652.851,521.584,0.844048,602.0,125.863,0.900093,619.637,120.044,0.919765,590.186,135.719,0.826601,635.328,131.733,0.929871,645.02,556.866,0.848148,656.824,554.967,0.81435,650.948,523.596,0.680393,0.0,0.0,0.0,0.0,0.0,0.0,615.578,558.889,0.114256
0,611.767,131.742,0.900208,619.526,188.562,0.890535,570.655,194.405,0.868452,539.247,263.074,0.858205,507.908,335.48,0.887403,666.621,180.77,0.899864,707.772,243.47,0.867184,731.219,304.133,0.885542,623.53,323.756,0.718017,588.198,321.873,0.728214,586.245,419.739,0.590724,598.004,447.135,0.767739,664.548,323.809,0.700459,658.756,458.963,0.773035,654.847,515.774,0.816134,601.947,121.982,0.902821,619.579,119.974,0.942093,588.265,133.741,0.887785,635.269,129.826,0.90962,646.988,554.901,0.895985,658.781,552.99,0.843786,654.822,521.579,0.659284,603.833,482.432,0.644987,592.123,478.512,0.630018,601.96,445.214,0.710088
0,611.739,131.689,0.888512,619.598,182.761,0.904289,572.518,190.536,0.851558,539.286,261.134,0.863748,507.952,333.501,0.865467,666.629,180.683,0.90294,709.628,243.385,0.882306,729.405,304.083,0.894053,625.468,319.836,0.73208,588.221,319.792,0.742965,584.274,411.867,0.594318,594.125,445.228,0.790039,664.6,321.765,0.733003,652.969,445.255,0.77654,660.701,511.804,0.831342,601.926,120.06,0.914628,619.565,118.095,0.963125,588.25,133.631,0.887537,635.242,127.833,0.882295,648.943,552.988,0.882457,662.673,550.984,0.805433,660.737,513.834,0.601643,603.836,480.458,0.650802,590.23,476.573,0.631129,601.864,445.16,0.774569
0,609.812,129.812,0.868084,619.577,182.69,0.920066,570.688,188.57,0.836574,539.285,259.199,0.870012,507.955,333.514,0.876147,666.63,178.859,0.8937,709.64,241.523,0.888103,729.371,302.21,0.88284,623.512,319.864,0.741404,588.168,319.796,0.731421,588.264,425.614,0.442191,596.058,443.223,0.636049,662.719,321.8,0.721443,652.857,445.183,0.83914,662.632,511.812,0.851553,601.911,118.138,0.937114,619.537,118.026,0.97208,588.214,131.713,0.894786,635.193,125.916,0.87669,649.047,554.934,0.864841,664.626,551.029,0.791973,662.691,515.768,0.627911,601.9,460.918,0.462626,590.207,460.922,0.447468,601.887,445.161,0.619207
0,609.827,127.866,0.844498,619.569,180.783,0.940166,570.685,184.688,0.837215,539.311,259.083,0.892747,507.969,331.575,0.861825,666.608,178.731,0.879994,709.635,241.477,0.886831,729.386,302.178,0.870796,623.489,321.78,0.738714,586.317,321.812,0.740763,597.98,441.28,0.592654,598.05,445.274,0.203107,664.562,321.799,0.728415,651.022,445.15,0.868851,662.649,523.566,0.850212,601.927,118.06,0.956664,619.521,116.144,0.976527,588.255,131.691,0.884,635.228,121.943,0.884387,651.002,562.741,0.850346,666.594,556.927,0.842299,662.668,527.479,0.621115,0.0,0.0,0.0,0.0,0.0,0.0,599.993,449.184,0.187308
0,613.655,125.844,0.8426,619.589,180.663,0.942539,572.512,182.674,0.866283,539.322,257.187,0.898043,507.996,331.544,0.856707,666.611,176.819,0.864263,707.772,241.441,0.88009,729.35,300.278,0.860521,623.498,321.774,0.733627,586.318,321.83,0.741704,596.089,445.161,0.636933,605.866,560.787,0.737198,664.599,321.758,0.729469,652.876,443.189,0.833873,662.611,529.499,0.795854,601.992,117.989,0.974023,619.579,116.069,0.977102,588.314,131.66,0.860303,635.302,120.086,0.882827,652.882,572.619,0.839912,666.682,570.557,0.781693,660.677,539.237,0.600421,605.884,598.033,0.635532,594.153,590.268,0.646011,615.685,568.611,0.619339
0,613.721,123.933,0.850776,619.602,178.811,0.938551,572.544,180.74,0.883497,539.287,257.168,0.881688,508.0,329.644,0.847114,666.638,176.815,0.856045,709.633,241.444,0.885391,729.35,302.154,0.870779,621.606,319.841,0.742246,586.303,319.853,0.741224,594.098,435.421,0.538192,604.016,560.789,0.597457,662.722,319.842,0.72231,652.901,441.257,0.81712,662.663,547.066,0.788869,602.021,117.969,0.972728,619.636,116.038,0.962521,588.322,131.649,0.866487,635.344,120.078,0.880219,652.942,586.201,0.798598,668.621,580.396,0.750617,660.73,554.967,0.639673,605.932,596.081,0.51246,596.06,590.239,0.521357,613.682,566.717,0.483341
0,615.589,123.928,0.853659,619.616,178.798,0.937864,572.564,180.719,0.886514,539.304,257.096,0.879209,509.788,331.551,0.850302,666.66,176.801,0.852114,709.628,241.412,0.875295,729.31,302.174,0.876949,623.469,319.872,0.745019,586.324,319.887,0.745214,594.15,437.389,0.568969,607.817,556.961,0.688756,662.718,319.875,0.730616,652.952,439.309,0.800962,662.632,558.826,0.799543,602.041,117.958,0.971573,619.662,116.028,0.952834,588.329,129.813,0.861021,635.361,120.052,0.880477,662.613,592.164,0.737297,676.369,588.237,0.782481,652.93,568.665,0.669977,605.936,594.12,0.590736,596.09,588.317,0.603386,617.553,562.804,0.578697
0,615.626,123.949,0.861087,619.631,178.806,0.934958,572.575,180.728,0.881312,539.302,257.101,0.887857,507.984,329.656,0.851106,666.693,176.812,0.847278,709.666,241.407,0.877597,729.31,302.211,0.887812,623.489,319.865,0.740619,586.327,319.899,0.74503,596.07,441.31,0.610028,605.946,558.844,0.705608,664.566,319.868,0.739582,654.87,439.339,0.800465,662.692,572.548,0.793767,603.832,117.971,0.971785,619.695,116.032,0.944377,588.345,131.661,0.870103,637.189,120.06,0.872045,664.616,601.955,0.733636,678.393,598.03,0.746366,652.884,584.291,0.664495,613.671,592.136,0.639917,599.931,588.302,0.65159,615.678,566.674,0.526332
0,615.633,123.949,0.863819,619.654,178.855,0.927545,572.571,180.771,0.874708,539.309,257.143,0.894194,509.812,331.552,0.848739,668.563,178.674,0.855871,709.7,241.397,0.884123,729.325,302.211,0.887531,621.619,321.765,0.741727,586.3,321.805,0.746218,594.144,445.186,0.651672,605.944,556.864,0.733678,664.543,321.772,0.732248,656.777,443.261,0.832932,664.535,572.593,0.791787,603.849,117.97,0.976264,621.518,116.022,0.939553,590.193,131.69,0.855043,637.219,120.069,0.871208,656.813,603.867,0.646826,674.453,601.884,0.658236,656.82,584.335,0.600446,609.822,590.234,0.663498,599.931,588.226,0.666608,615.697,558.895,0.558324
0,615.67,123.957,0.870758,619.673,180.732,0.922396,572.576,182.683,0.865587,539.287,257.218,0.888449,507.989,331.603,0.858147,668.637,178.76,0.86125,709.736,241.403,0.890858,729.341,304.062,0.896516,623.471,321.865,0.735783,586.281,323.753,0.730838,596.086,445.283,0.729252,609.765,556.863,0.756119,664.564,323.732,0.725559,652.861,443.3,0.854857,662.607,572.583,0.780216,603.868,117.976,0.976445,621.562,116.025,0.928121,590.206,131.723,0.859224,637.242,120.064,0.864794,656.8,601.974,0.667232,676.407,598.06,0.67497,652.92,586.202,0.618689,605.93,590.257,0.704838,596.064,588.223,0.697401,617.673,560.789,0.597513
0,617.533,127.813,0.892416,619.693,180.816,0.90281,572.604,184.691,0.830754,539.301,259.023,0.885795,507.951,331.549,0.851872,670.516,178.804,0.867801,711.645,241.381,0.898937,729.336,304.091,0.902759,623.518,323.806,0.712827,586.347,325.721,0.721102,598.008,445.262,0.747301,609.773,556.862,0.763449,664.591,325.733,0.71179,651.015,445.145,0.880906,658.794,572.517,0.778292,603.917,118.05,0.962584,623.471,116.124,0.922866,590.226,131.769,0.877585,637.267,123.903,0.839749,650.897,603.853,0.664333,668.543,601.908,0.661125,654.868,584.265,0.596541,605.839,590.214,0.724974,594.137,588.17,0.696334,617.645,558.928,0.626735
0,617.597,129.784,0.912029,621.552,182.665,0.885096,572.653,186.583,0.82322,539.294,259.204,0.866596,509.886,333.492,0.846394,670.574,180.662,0.861648,713.571,241.424,0.907452,729.396,304.153,0.906772,623.502,327.679,0.708983,586.306,329.616,0.722238,596.099,445.256,0.716647,609.817,554.892,0.761636,664.595,329.636,0.711299,650.965,445.136,0.893245,654.901,574.577,0.74946,604.011,118.131,0.927406,625.47,118.027,0.900646,592.157,131.765,0.847094,639.191,127.831,0.829361,649.009,603.96,0.643557,666.63,603.85,0.682579,654.824,586.256,0.634896,605.841,590.208,0.750842,596.033,586.34,0.700463,619.55,556.888,0.625826
0,619.515,131.699,0.933394,623.545,184.653,0.823867,574.557,190.541,0.807485,539.324,261.132,0.855971,509.874,333.586,0.870783,676.352,180.774,0.856067,713.661,241.526,0.88986,731.24,304.141,0.890084,625.434,329.641,0.702094,588.194,331.566,0.72334,601.912,447.121,0.747652,615.588,554.884,0.812182,664.634,331.589,0.715709,650.961,445.236,0.887869,652.896,580.418,0.769401,605.937,120.051,0.887057,629.379,118.103,0.895157,596.07,133.674,0.839419,643.095,127.858,0.817715,650.906,609.753,0.710343,666.689,605.835,0.760597,650.892,588.196,0.709857,603.993,588.323,0.777884,594.135,586.252,0.706441,619.585,556.973,0.703255
0,619.65,131.769,0.927111,629.391,186.627,0.821228,576.529,192.459,0.796957,541.196,263.059,0.838782,509.929,337.389,0.875052,678.35,180.817,0.857784,717.541,243.359,0.87673,735.157,306.099,0.854253,625.445,333.499,0.694576,588.219,333.532,0.716566,601.895,451.078,0.723018,613.703,552.978,0.776008,664.633,333.531,0.725556,650.965,447.241,0.857885,652.865,584.351,0.802924,609.803,121.995,0.854391,631.366,119.98,0.913864,599.951,133.749,0.848731,646.979,131.662,0.859467,650.926,611.742,0.731436,666.669,605.924,0.776758,649.007,588.318,0.687334,604.0,588.299,0.769426,596.046,586.229,0.69909,619.596,554.974,0.640547
0,621.618,131.772,0.907347,633.198,188.576,0.875717,582.396,190.571,0.800389,543.151,264.961,0.813117,513.757,337.434,0.853995,680.335,182.703,0.864113,721.439,243.378,0.854048,739.102,306.113,0.859086,627.406,335.522,0.708286,588.263,335.52,0.717206,601.994,458.889,0.773498,615.655,553.004,0.791549,664.674,337.413,0.736342,650.882,455.032,0.856339,650.96,588.323,0.802652,615.612,122.007,0.855918,633.315,119.987,0.93825,601.913,133.728,0.881461,648.976,131.681,0.898629,650.932,619.654,0.726239,666.589,617.662,0.77357,648.911,599.952,0.67198,605.935,588.309,0.797392,598.024,586.262,0.7441,619.628,556.839,0.653801
0,629.353,131.749,0.901783,633.335,186.633,0.904999,586.233,188.589,0.823443,547.085,261.12,0.796359,519.684,335.582,0.838766,682.248,182.663,0.8787,725.305,243.415,0.865346,743.019,306.163,0.896347,629.416,333.569,0.713031,590.184,333.537,0.690765,602.014,453.069,0.752419,615.659,549.044,0.755973,666.536,335.511,0.739335,650.916,456.977,0.857255,650.932,592.203,0.784197,617.631,121.978,0.911784,635.292,119.976,0.943818,603.873,133.77,0.893833,650.949,131.677,0.90173,650.949,625.48,0.717526,666.618,621.542,0.769372,646.999,602.002,0.667347,605.84,588.338,0.766617,598.008,586.257,0.690993,621.511,552.966,0.619069
0,631.36,131.735,0.929874,635.26,186.647,0.881193,586.323,188.568,0.828274,552.924,261.078,0.820569,523.588,335.501,0.870561,684.285,182.721,0.838233,727.287,245.367,0.888404,744.941,308.155,0.877773,633.22,329.656,0.718506,590.257,327.691,0.6633,601.991,449.158,0.709796,615.632,547.092,0.730711,666.655,333.538,0.717993,650.911,456.971,0.842499,650.939,597.994,0.782896,619.525,121.956,0.926615,637.248,118.128,0.915412,605.849,133.686,0.894061,652.907,127.855,0.849332,650.919,623.531,0.71767,666.57,619.67,0.778041,647.018,603.875,0.660441,605.91,588.257,0.693997,599.986,586.183,0.627002,619.65,551.0,0.585238
0,633.315,129.757,0.908241,637.205,182.721,0.880271,588.275,184.627,0.838301,554.893,261.09,0.855375,525.512,335.443,0.873934,686.237,180.777,0.856137,727.292,243.479,0.903201,745.061,308.101,0.86258,633.256,333.496,0.734733,592.175,329.626,0.661187,601.943,451.07,0.727683,615.588,543.171,0.77249,666.695,335.468,0.72795,650.983,456.933,0.839961,650.935,594.143,0.781676,621.514,118.097,0.927156,643.072,117.997,0.899592,607.823,131.715,0.843971,656.783,125.896,0.814064,650.964,625.478,0.703332,666.592,621.526,0.760628,646.965,602.025,0.672468,607.825,588.21,0.753279,598.036,584.318,0.657309,619.623,545.184,0.647264
0,635.219,125.896,0.894976,639.146,180.786,0.884548,590.173,182.692,0.845313,556.806,259.099,0.887878,531.453,335.515,0.844586,690.099,180.672,0.854807,727.365,243.354,0.914951,746.889,306.217,0.866638,633.314,331.609,0.749392,596.042,325.747,0.659619,599.92,445.248,0.673161,607.877,541.148,0.740014,668.525,335.497,0.729688,651.042,456.952,0.8201,650.919,596.094,0.795691,623.491,117.974,0.922239,646.934,116.079,0.911029,611.773,129.82,0.825066,658.755,120.051,0.843161,651.021,625.455,0.70266,666.629,619.671,0.769552,645.056,603.862,0.677573,605.838,586.316,0.699673,596.054,582.346,0.590014,617.654,541.309,0.624631
0,635.327,121.996,0.872869,643.068,180.651,0.878268,590.264,180.771,0.841888,558.822,257.085,0.847256,539.223,333.488,0.842462,693.978,178.742,0.851284,729.278,241.497,0.915463,746.892,306.143,0.884385,633.321,331.553,0.739653,596.078,323.81,0.6748,599.92,443.231,0.708791,607.832,537.298,0.76002,668.533,335.452,0.725078,652.936,455.045,0.809587,650.933,592.157,0.801682,625.493,116.099,0.910695,648.875,116.015,0.941491,613.699,129.737,0.826212,662.646,121.969,0.824818,652.869,625.461,0.708862,666.627,619.656,0.781304,645.043,601.958,0.696665,607.81,586.26,0.730207,598.002,580.399,0.627855,617.612,539.251,0.63745
