,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,654.825,165.156,0.899922,615.659,208.13,0.649578,617.522,208.128,0.840582,619.67,276.778,0.844325,668.578,337.568,0.872959,613.71,206.226,0.535448,635.259,270.859,0.052283,0.0,0.0,0.0,603.871,331.588,0.657732,594.122,327.695,0.614801,635.292,445.216,0.400863,650.945,552.977,0.124562,615.603,333.55,0.612009,637.223,445.243,0.767688,650.862,554.931,0.779669,648.975,161.144,0.917289,652.931,161.159,0.0744685,621.591,163.128,0.868062,0.0,0.0,0.0,696.002,568.585,0.732163,693.986,560.787,0.634663,637.24,568.592,0.625226,688.142,570.534,0.103209,0.0,0.0,0.0,641.152,568.58,0.0717385
0,656.797,165.023,0.892945,617.527,206.183,0.64193,617.561,206.159,0.833636,621.562,274.838,0.850268,670.551,337.494,0.876329,615.627,204.228,0.510436,646.945,259.133,0.05271,0.0,0.0,0.0,603.959,327.703,0.646129,598.045,327.663,0.618866,633.193,445.137,0.678936,647.033,554.935,0.414436,617.545,331.562,0.609063,635.255,443.275,0.770794,645.021,554.896,0.664823,650.853,159.172,0.878204,0.0,0.0,0.0,627.411,163.062,0.842946,0.0,0.0,0.0,692.081,564.71,0.553875,688.121,556.983,0.485016,633.208,566.672,0.540972,688.151,566.668,0.375144,682.215,570.594,0.351988,635.213,568.64,0.335393
0,660.734,163.139,0.905141,617.547,202.321,0.640616,617.607,200.373,0.834684,621.62,274.737,0.835119,672.518,337.411,0.864435,613.709,202.275,0.4963,646.98,257.19,0.0607677,0.0,0.0,0.0,601.918,327.664,0.636411,590.237,325.698,0.628514,627.392,443.218,0.460236,635.338,552.976,0.320325,609.802,329.605,0.563721,633.302,443.293,0.770884,635.256,554.837,0.667147,650.98,153.34,0.868531,0.0,0.0,0.0,629.407,161.114,0.830626,0.0,0.0,0.0,682.334,564.739,0.598138,680.344,558.839,0.537817,621.528,564.724,0.538473,680.363,566.669,0.338759,674.463,570.529,0.287566,627.385,568.559,0.269954
0,660.732,163.125,0.889269,617.572,200.36,0.631163,617.573,198.413,0.84297,621.577,272.83,0.862005,676.355,335.555,0.86499,617.571,200.364,0.495135,633.325,272.799,0.0794795,0.0,0.0,0.0,599.969,327.693,0.641519,588.292,325.717,0.659742,621.54,445.198,0.699215,631.361,554.924,0.737778,605.904,329.627,0.587668,631.358,443.22,0.694,631.325,551.034,0.453573,651.025,153.348,0.862918,0.0,0.0,0.0,631.358,161.123,0.871717,0.0,0.0,0.0,666.645,556.95,0.215205,666.597,554.911,0.169115,613.698,560.854,0.238719,678.379,560.815,0.729889,666.612,570.511,0.748568,619.523,566.645,0.733091
0,660.74,163.131,0.889777,615.687,198.428,0.655121,617.584,198.427,0.843136,621.57,272.874,0.853012,676.425,335.489,0.870805,611.767,196.512,0.54328,603.923,272.842,0.0677738,0.0,0.0,0.0,590.178,327.69,0.595079,588.209,329.66,0.666545,617.673,447.178,0.7671,621.542,554.855,0.806773,597.997,325.748,0.459998,619.615,431.502,0.501279,588.203,464.792,0.089646,651.013,153.305,0.873106,0.0,0.0,0.0,631.293,161.084,0.855146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.603,562.733,0.767762,660.757,570.505,0.794839,611.758,562.739,0.764915
0,660.714,163.069,0.893314,617.552,198.407,0.654975,617.541,198.408,0.842778,621.585,274.76,0.839174,676.384,335.433,0.861565,617.575,196.507,0.536512,603.898,274.794,0.0789508,0.0,0.0,0.0,588.295,323.796,0.642951,586.257,325.717,0.685267,615.653,437.383,0.725057,615.698,552.979,0.805186,598.031,323.777,0.531335,611.755,431.544,0.653804,529.464,521.553,0.681543,650.993,151.404,0.892609,0.0,0.0,0.0,631.295,159.213,0.85006,0.0,0.0,0.0,550.997,564.751,0.676886,545.159,556.981,0.619305,509.951,519.643,0.649957,662.704,558.897,0.782708,650.926,568.618,0.813563,603.868,560.779,0.790057
0,658.798,163.077,0.874524,617.612,200.302,0.669321,615.654,198.366,0.836777,621.504,274.711,0.85846,676.373,333.588,0.847487,619.611,200.314,0.556015,605.865,274.802,0.0863304,627.393,319.769,0.0916273,586.306,321.759,0.673483,584.292,321.802,0.703845,619.609,423.685,0.643634,605.926,553.0,0.599031,590.217,321.755,0.51525,603.915,429.522,0.565643,607.84,551.042,0.269836,650.972,151.418,0.89104,0.0,0.0,0.0,629.413,159.221,0.835355,0.0,0.0,0.0,650.901,560.777,0.208808,648.993,554.992,0.175327,590.224,558.831,0.170921,654.841,562.771,0.65272,646.972,570.518,0.645547,598.052,560.812,0.647952
0,656.831,163.1,0.872715,617.529,200.313,0.663724,613.731,198.366,0.824481,619.591,272.893,0.871598,674.424,333.55,0.840684,619.547,200.34,0.565328,603.983,276.769,0.133143,623.545,319.762,0.14543,584.303,321.754,0.650695,580.429,321.775,0.698535,633.248,427.543,0.69516,558.907,521.592,0.587141,586.272,321.753,0.502214,601.86,439.338,0.617354,599.969,552.95,0.649663,650.89,151.436,0.88987,0.0,0.0,0.0,627.391,161.102,0.834287,0.0,0.0,0.0,646.96,562.753,0.629906,639.207,556.972,0.549652,586.282,560.842,0.60854,572.526,556.824,0.381317,570.58,554.903,0.435629,541.243,519.677,0.575979
0,656.838,163.065,0.879106,615.652,200.305,0.655705,613.682,198.401,0.814049,619.598,274.787,0.884856,672.468,333.578,0.84131,617.628,198.442,0.567235,603.931,280.664,0.188064,623.502,319.795,0.241736,576.527,321.834,0.655813,582.329,321.834,0.692778,637.205,423.661,0.730557,570.68,523.576,0.685946,574.547,321.86,0.507028,598.053,441.269,0.737406,590.192,554.895,0.702334,650.87,151.408,0.909405,0.0,0.0,0.0,623.542,161.148,0.851359,0.0,0.0,0.0,635.334,564.733,0.726938,633.254,558.869,0.665739,582.323,566.687,0.626984,574.561,554.92,0.150587,572.5,552.986,0.203233,556.883,525.542,0.559145
0,654.854,163.122,0.897917,615.635,202.278,0.656946,611.738,198.449,0.802274,619.545,274.818,0.878081,670.51,335.443,0.858374,619.529,204.231,0.57844,605.883,284.534,0.158522,619.655,315.921,0.198997,574.51,321.868,0.690791,580.418,323.725,0.689069,647.018,423.68,0.795381,586.298,533.37,0.641721,570.607,323.757,0.522522,592.177,441.272,0.751809,584.34,547.081,0.669452,649.03,153.364,0.889855,0.0,0.0,0.0,623.492,163.027,0.87117,0.0,0.0,0.0,633.322,566.673,0.756133,631.331,558.88,0.636535,570.591,562.759,0.579826,623.516,562.793,0.288527,621.52,560.804,0.247711,570.631,543.177,0.442141
0,652.892,165.05,0.924817,609.776,200.379,0.652278,609.799,202.331,0.791721,619.542,276.81,0.843488,668.572,335.501,0.861151,609.766,198.397,0.600027,601.93,280.629,0.250011,619.632,313.946,0.403626,572.582,321.824,0.70987,576.527,321.829,0.70894,648.998,419.774,0.792803,603.859,539.262,0.674639,568.641,321.85,0.534086,586.324,443.276,0.84772,580.419,552.919,0.726967,648.93,159.173,0.893528,0.0,0.0,0.0,621.531,163.054,0.897016,0.0,0.0,0.0,646.96,566.658,0.308207,641.147,556.977,0.266909,570.55,560.798,0.829617,647.032,564.696,0.640434,635.359,566.71,0.642005,590.233,554.877,0.394012
0,652.857,165.145,0.920627,607.856,204.247,0.662615,607.871,206.19,0.799566,617.698,276.8,0.838797,666.665,335.529,0.889085,607.848,200.342,0.595236,603.888,278.709,0.238282,617.623,312.006,0.35488,572.551,321.868,0.709875,578.439,321.878,0.694955,649.054,429.507,0.757104,621.574,545.137,0.690856,566.662,323.732,0.539449,582.382,445.269,0.831108,570.661,556.871,0.872288,648.916,161.125,0.913109,0.0,0.0,0.0,621.527,163.103,0.91518,0.0,0.0,0.0,605.833,568.634,0.522299,601.88,564.698,0.424834,556.992,570.511,0.780928,666.534,566.717,0.641591,658.766,568.646,0.645755,613.727,556.929,0.728011
0,651.038,167.034,0.919338,609.785,206.216,0.665211,607.861,208.105,0.811913,619.56,282.591,0.829295,666.679,337.397,0.885023,611.757,204.266,0.579573,603.926,284.542,0.241649,617.662,315.927,0.354274,572.611,325.691,0.693522,578.422,325.713,0.680853,650.864,423.663,0.622252,647.04,554.942,0.681397,570.566,325.701,0.531891,574.539,447.242,0.829041,566.713,556.873,0.826152,648.887,163.025,0.931643,0.0,0.0,0.0,619.666,163.186,0.955887,0.0,0.0,0.0,611.744,568.63,0.743443,603.861,560.832,0.695599,554.904,570.542,0.823284,692.065,560.777,0.586386,682.322,566.679,0.610919,635.293,566.67,0.666837
0,651.047,167.095,0.901831,607.863,208.186,0.670846,607.831,210.06,0.828406,619.55,284.586,0.83588,668.53,337.583,0.853209,609.796,206.234,0.565445,601.974,288.456,0.260468,619.521,319.905,0.322885,572.57,329.656,0.681769,578.423,331.599,0.672868,639.141,427.622,0.794195,596.05,406.041,0.259205,568.609,329.632,0.519498,570.662,456.969,0.845042,556.956,556.93,0.855105,648.887,163.083,0.943612,0.0,0.0,0.0,619.644,165.035,0.954428,0.0,0.0,0.0,603.97,570.634,0.768527,600.008,568.604,0.704751,547.087,570.563,0.797298,0.0,0.0,0.0,0.0,0.0,0.0,590.256,402.155,0.178376
0,652.917,170.955,0.865118,613.666,210.114,0.668012,609.761,210.148,0.832585,619.604,286.531,0.851593,668.59,339.512,0.836909,615.678,210.039,0.581064,601.911,288.483,0.14788,619.616,321.843,0.156666,574.526,333.541,0.675333,578.451,335.442,0.699969,645.078,445.214,0.645784,684.247,555.004,0.764726,572.543,333.536,0.512742,570.488,458.887,0.846621,553.007,558.914,0.833342,648.935,164.977,0.961738,650.873,163.167,0.0563179,619.67,165.132,0.899572,0.0,0.0,0.0,597.994,572.489,0.770709,588.287,568.66,0.748572,539.304,572.488,0.837834,731.262,541.301,0.709197,727.334,552.927,0.708686,682.268,570.64,0.775802
0,652.936,176.799,0.873866,615.61,212.116,0.690342,611.74,212.128,0.827078,619.612,288.429,0.865711,668.639,347.223,0.816147,617.603,212.062,0.606581,600.02,290.421,0.184779,619.575,323.82,0.326144,576.461,335.486,0.658245,576.476,335.511,0.699275,637.272,431.552,0.7783,596.064,411.891,0.201969,576.504,335.495,0.516451,566.713,460.827,0.831152,543.221,558.875,0.824545,648.969,165.148,0.932824,0.0,0.0,0.0,621.518,169.0,0.858238,0.0,0.0,0.0,588.314,572.655,0.769296,584.355,570.661,0.72663,533.343,570.579,0.784246,0.0,0.0,0.0,0.0,0.0,0.0,590.218,413.855,0.124641
0,652.914,178.725,0.913899,615.703,214.069,0.712914,611.745,212.166,0.824804,619.634,288.522,0.874416,668.573,351.116,0.854929,619.588,214.117,0.651542,605.891,292.41,0.218038,625.463,331.549,0.305389,580.383,337.47,0.666538,574.584,337.464,0.709915,641.145,435.407,0.759292,592.181,413.928,0.247903,584.301,337.494,0.55185,562.787,460.925,0.817639,539.278,562.768,0.833592,648.97,167.081,0.911885,0.0,0.0,0.0,621.604,176.742,0.845839,0.0,0.0,0.0,586.216,574.502,0.757247,576.502,572.512,0.711534,525.506,572.548,0.824187,0.0,0.0,0.0,0.0,0.0,0.0,590.23,415.826,0.201451
0,652.949,178.785,0.91637,615.702,219.914,0.681209,613.74,217.966,0.796759,621.505,290.515,0.852842,668.526,353.08,0.86875,617.662,219.89,0.594729,607.811,296.327,0.199009,629.391,335.505,0.311308,584.276,339.459,0.677435,580.406,341.368,0.680221,646.977,441.277,0.774129,590.245,413.955,0.160291,586.262,339.459,0.565791,558.902,462.814,0.845371,535.311,562.792,0.766997,648.97,170.923,0.892859,0.0,0.0,0.0,621.602,178.74,0.87799,0.0,0.0,0.0,576.532,574.588,0.724387,572.502,572.576,0.730097,523.478,572.565,0.816408,0.0,0.0,0.0,0.0,0.0,0.0,590.256,415.86,0.103338
0,656.776,180.764,0.894027,613.692,221.839,0.671039,617.542,223.77,0.836476,621.554,294.397,0.804423,666.616,355.103,0.871818,607.806,216.002,0.597933,603.913,292.397,0.10564,0.0,0.0,0.0,584.262,341.397,0.667843,584.28,345.27,0.682877,648.875,439.36,0.78738,592.155,417.793,0.193221,582.381,339.477,0.535943,558.894,462.889,0.836866,525.613,564.692,0.800436,649.055,176.801,0.918066,0.0,0.0,0.0,625.45,178.836,0.870809,0.0,0.0,0.0,572.525,576.487,0.741673,566.7,572.627,0.712379,513.761,572.609,0.793004,0.0,0.0,0.0,0.0,0.0,0.0,590.28,417.804,0.144714
0,658.796,182.744,0.856681,615.609,223.87,0.686848,617.627,225.791,0.885204,623.472,302.144,0.813558,666.579,364.876,0.859002,605.917,219.916,0.583549,605.906,304.133,0.142885,660.7,339.461,0.235167,586.301,347.273,0.69236,586.337,349.234,0.711718,648.869,435.426,0.780119,598.034,425.608,0.139315,586.262,345.322,0.540583,560.837,462.938,0.806248,523.573,562.804,0.82454,650.932,178.736,0.939883,0.0,0.0,0.0,627.425,180.678,0.851811,0.0,0.0,0.0,566.699,578.418,0.736468,556.98,574.501,0.739766,507.989,572.556,0.842904,654.825,464.883,0.110968,648.978,464.855,0.0887182,598.016,427.57,0.122823
0,662.646,184.66,0.864029,615.682,225.833,0.738121,619.517,227.708,0.905633,625.431,304.181,0.826014,664.732,368.815,0.867963,607.809,223.855,0.629622,617.593,308.058,0.24326,654.888,339.411,0.58718,588.227,351.202,0.729702,592.13,353.164,0.708017,650.86,445.229,0.787037,605.856,429.483,0.165024,584.322,349.238,0.573359,566.651,464.812,0.805706,519.693,560.797,0.79231,651.017,178.844,0.934108,0.0,0.0,0.0,631.275,182.746,0.836251,0.0,0.0,0.0,558.873,578.468,0.726679,554.923,574.552,0.712282,505.941,570.565,0.817864,0.0,0.0,0.0,0.0,0.0,0.0,602.038,429.536,0.150596
0,664.547,188.537,0.873497,617.634,227.823,0.763387,619.635,227.864,0.858246,625.492,306.119,0.817489,664.532,372.754,0.776641,609.816,227.755,0.654608,631.343,304.133,0.430058,660.743,339.497,0.772131,590.173,353.102,0.706529,598.028,355.07,0.700014,650.889,445.163,0.785613,605.85,429.547,0.135295,586.235,351.158,0.584227,570.566,464.866,0.845097,513.81,558.833,0.788128,652.911,180.713,0.92137,0.0,0.0,0.0,631.34,184.698,0.847629,0.0,0.0,0.0,554.89,582.347,0.755062,547.095,576.492,0.678934,498.155,568.6,0.742741,654.871,466.831,0.0738113,648.912,464.846,0.0634899,603.866,429.57,0.105986
0,666.541,190.501,0.9055,619.655,227.837,0.779675,625.467,229.723,0.813942,625.449,306.103,0.821021,654.878,376.649,0.786627,617.566,227.703,0.709006,633.232,302.208,0.555973,662.611,339.473,0.800086,599.969,353.089,0.662681,603.917,353.166,0.682599,651.007,447.162,0.759553,605.872,429.469,0.191167,590.195,351.128,0.562009,578.445,464.862,0.799075,511.837,556.839,0.820238,658.805,180.773,0.888074,664.66,178.875,0.0503486,633.331,186.646,0.873762,0.0,0.0,0.0,550.969,584.267,0.699138,541.296,576.519,0.667712,494.292,560.825,0.786308,654.888,472.65,0.0580643,0.0,0.0,0.0,603.945,425.637,0.14802
0,668.627,188.573,0.86047,627.408,227.791,0.715367,631.317,227.86,0.848497,625.497,306.16,0.793008,650.905,376.662,0.847644,621.599,225.855,0.639899,635.241,302.196,0.588789,664.558,339.505,0.810318,603.988,351.151,0.6629,605.907,351.21,0.662298,650.995,447.206,0.681394,0.0,0.0,0.0,603.871,351.123,0.564722,588.296,468.706,0.824355,513.799,552.965,0.802289,664.613,180.737,0.952606,0.0,0.0,0.0,635.346,186.59,0.850354,0.0,0.0,0.0,543.202,586.236,0.743908,539.28,580.436,0.696863,498.136,554.904,0.819473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,674.413,184.672,0.83807,629.411,227.748,0.718684,633.347,227.837,0.888066,629.344,304.172,0.811519,647.028,376.643,0.829985,621.523,225.811,0.653947,635.231,302.173,0.316447,664.628,339.485,0.745187,605.882,349.216,0.645808,611.747,351.148,0.636977,650.881,441.316,0.633675,0.0,0.0,0.0,602.004,349.178,0.560065,603.897,466.781,0.805839,521.653,543.155,0.821658,666.541,178.834,0.953112,0.0,0.0,0.0,643.098,182.777,0.816834,0.0,0.0,0.0,539.277,586.214,0.821181,537.337,580.375,0.744875,504.016,543.173,0.783223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,678.384,184.656,0.87575,633.323,227.717,0.738955,635.269,227.807,0.880161,627.425,304.125,0.806075,643.092,372.767,0.814529,627.429,225.766,0.619808,633.33,298.263,0.351962,664.64,337.577,0.758385,607.861,343.34,0.625746,607.822,347.224,0.666273,617.616,466.74,0.712368,525.646,539.175,0.736788,607.806,341.416,0.512684,648.966,431.596,0.560576,527.552,533.343,0.50069,668.531,178.822,0.928605,0.0,0.0,0.0,647.018,182.773,0.857875,0.0,0.0,0.0,539.284,576.51,0.17869,539.327,570.627,0.216048,507.949,525.62,0.332779,541.178,584.283,0.768426,529.448,576.499,0.63281,509.93,537.238,0.750914
0,680.332,182.697,0.931451,635.334,225.867,0.711969,635.344,227.691,0.867841,627.453,304.121,0.796196,637.265,372.743,0.847819,635.281,225.751,0.569428,635.25,296.309,0.429199,664.723,337.497,0.808814,615.68,345.3,0.613336,607.846,349.186,0.645211,631.373,462.817,0.617398,539.316,529.446,0.719695,619.571,343.327,0.521551,648.916,435.471,0.410584,541.203,527.506,0.321133,670.526,178.719,0.895862,0.0,0.0,0.0,648.961,182.66,0.911335,0.0,0.0,0.0,552.922,568.63,0.121738,0.0,0.0,0.0,519.662,523.541,0.167638,552.96,574.491,0.766047,541.163,570.624,0.718406,523.623,527.472,0.765635
0,682.251,180.843,0.935795,637.285,225.717,0.72358,641.137,225.785,0.83315,631.274,302.233,0.79993,635.342,370.75,0.882824,635.293,221.913,0.623968,635.221,290.465,0.418602,664.719,335.582,0.783462,615.648,347.25,0.596793,611.733,351.126,0.630936,639.203,460.883,0.739926,554.83,525.572,0.770178,617.591,343.372,0.495016,650.9,447.236,0.502507,556.932,523.593,0.242403,678.301,176.838,0.891326,0.0,0.0,0.0,650.97,180.683,0.939378,0.0,0.0,0.0,566.683,564.704,0.084232,0.0,0.0,0.0,527.586,521.559,0.109002,566.643,570.677,0.768462,554.945,566.718,0.685756,537.302,525.518,0.787555
0,682.36,180.833,0.91704,639.178,223.794,0.730435,643.074,223.871,0.823101,631.327,298.301,0.789189,635.234,368.743,0.913898,637.21,219.906,0.643602,635.245,290.424,0.426877,666.526,335.5,0.722125,617.635,345.293,0.645486,611.766,349.178,0.641364,648.937,460.93,0.765286,568.574,527.47,0.666416,621.577,341.403,0.546246,656.813,460.868,0.699969,570.625,523.617,0.494582,680.233,176.802,0.902756,0.0,0.0,0.0,652.849,178.813,0.903927,0.0,0.0,0.0,582.357,568.573,0.190455,0.0,0.0,0.0,543.174,523.492,0.257737,584.287,572.541,0.771064,572.525,568.68,0.689442,551.031,525.606,0.700285
